|2016-05-05 16:28:07.947705| 3320.00
|2016-05-05 16:29:08.586168| 3320.00
|2016-05-05 16:30:08.861204| 3320.00
|2016-05-05 16:31:08.852648| 3320.00
|2016-05-05 16:32:09.365717| 3320.00
|2016-05-05 16:33:09.484058| 3320.00
|2016-05-05 16:34:10.139845| 3320.00
|2016-05-05 16:35:10.604513| 3320.00
|2016-05-05 16:36:10.164816| 3320.00
|2016-05-05 16:37:10.463755| 3320.00
|2016-05-05 16:38:05.821631| 3320.00
|2016-05-05 16:39:05.729085| 3320.00
|2016-05-05 16:40:06.885705| 3320.00
|2016-05-05 16:41:06.598630| 3320.00
|2016-05-05 16:42:07.542939| 3320.00
|2016-05-05 16:43:06.769056| 3320.00
|2016-05-05 16:44:06.660497| 3320.00
|2016-05-05 16:45:07.752854| 3320.00
|2016-05-05 16:46:07.584949| 3320.00
|2016-05-05 16:47:07.444613| 3320.00
|2016-05-05 16:48:08.600825| 3320.00
|2016-05-05 16:49:08.283129| 3320.00
|2016-05-05 16:50:08.253952| 3320.00
|2016-05-05 16:51:07.917021| 3320.00
|2016-05-05 16:52:09.143656| 3320.00
|2016-05-05 16:53:08.294524| 3320.00
|2016-05-05 16:54:09.230270| 3320.00
|2016-05-05 16:55:09.107524| 3320.00
|2016-05-05 16:56:10.473471| 3320.00
|2016-05-05 16:57:09.188286| 3320.00
|2016-05-05 16:58:10.562643| 3320.00
|2016-05-05 16:59:09.634930| 3320.00
|2016-05-05 17:00:10.257894| 3320.00
|2016-05-05 17:01:06.028737| 3320.00
|2016-05-05 17:02:05.784848| 3320.00
|2016-05-05 17:03:05.979795| 3320.00
|2016-05-05 17:04:06.447826| 3320.00
|2016-05-05 17:05:06.663771| 3320.00
|2016-05-05 17:06:06.510776| 3320.00
|2016-05-05 17:07:07.258808| 3320.00
|2016-05-05 17:08:06.815645| 3320.00
|2016-05-05 17:09:07.089656| 3320.00
|2016-05-05 17:10:07.590307| 3320.00
|2016-05-05 17:11:08.046503| 3320.00
|2016-05-05 17:12:07.803244| 3320.00
|2016-05-05 17:13:07.962303| 3320.00
|2016-05-05 17:14:07.870622| 3320.00
|2016-05-05 17:15:08.895086| 3320.00
|2016-05-05 17:16:09.520900| 3320.00
|2016-05-05 17:17:08.891183| 3320.00
|2016-05-05 17:18:09.161034| 3320.00
|2016-05-05 17:19:09.366316| 3320.00
|2016-05-05 17:20:09.679464| 3320.00
|2016-05-05 17:21:24.467255| 3320.00
|2016-05-05 17:22:09.936480| 3320.00
|2016-05-05 17:23:09.924041| 3320.00
|2016-05-05 17:24:06.650183| 3320.00
|2016-05-05 17:25:06.612991| 3320.00
|2016-05-05 17:26:22.052261| 3320.00
|2016-05-05 17:27:06.550656| 3320.00
|2016-05-05 17:28:07.703370| 3320.00
|2016-05-05 17:29:07.152610| 3320.00
|2016-05-05 17:30:06.918484| 3320.00
|2016-05-05 17:31:11.044837| 3320.00
|2016-05-05 17:32:07.015914| 3320.00
|2016-05-05 17:33:08.217233| 3320.00
|2016-05-05 17:34:08.311118| 3320.00
|2016-05-05 17:35:08.033168| 3320.00
|2016-05-05 17:36:08.784805| 3320.00
|2016-05-05 17:37:10.904656| 3320.00
|2016-05-05 17:38:09.027243| 3320.00
|2016-05-05 17:39:09.579162| 3320.00
|2016-05-05 17:40:08.800316| 3320.00
|2016-05-05 17:41:08.786642| 3320.00
|2016-05-05 17:42:09.402037| 3320.00
|2016-05-05 17:43:09.843310| 3320.00
|2016-05-05 17:44:10.431496| 3320.00
|2016-05-05 17:45:10.953121| 3320.00
|2016-05-05 17:46:10.750544| 3320.00
|2016-05-05 17:47:11.103305| 3320.00
|2016-05-05 17:48:07.436766| 3320.00
|2016-05-05 17:49:06.186581| 3320.00
|2016-05-05 17:50:05.854859| 3320.00
|2016-05-05 17:51:07.813473| 3320.00
|2016-05-05 17:52:06.637261| 3320.00
|2016-05-05 17:53:06.946897| 3320.00
|2016-05-05 17:54:07.986883| 3320.00
|2016-05-05 17:55:08.607124| 3320.00
|2016-05-05 17:56:09.712902| 3320.00
|2016-05-05 17:57:07.896331| 3320.00
|2016-05-05 17:58:28.663370| 3320.00
|2016-05-05 17:59:09.694508| 3320.00
|2016-05-05 18:00:12.894964| 3320.00
|2016-05-05 18:01:08.199636| 3320.00
|2016-05-05 18:02:08.827988| 3320.00
|2016-05-05 18:03:08.925533| 3320.00
|2016-05-05 18:04:08.877593| 3320.00
|2016-05-05 18:05:10.052666| 3320.00
|2016-05-05 18:06:09.578690| 3320.00
|2016-05-05 18:07:09.556705| 3320.00
|2016-05-05 18:08:09.696552| 3320.00
|2016-05-05 18:09:09.950482| 3320.00
|2016-05-05 18:10:10.252525| 3320.00
|2016-05-05 18:11:10.698210| 3320.00
|2016-05-05 18:12:05.447875| 3320.00
|2016-05-05 18:13:05.452377| 3320.00
|2016-05-05 18:14:05.854513| 3320.00
|2016-05-05 18:15:07.275213| 3320.00
|2016-05-05 18:16:06.234213| 3320.00
|2016-05-05 18:17:06.457779| 3320.00
|2016-05-05 18:18:07.475545| 3320.00
|2016-05-05 18:19:07.059847| 3320.00
|2016-05-05 18:20:07.857607| 3320.00
|2016-05-05 18:21:07.365605| 3320.00
|2016-05-05 18:22:07.923951| 3320.00
|2016-05-05 18:23:07.791444| 3320.00
|2016-05-05 18:24:08.504059| 3320.00
|2016-05-05 18:25:10.314859| 3320.00
|2016-05-05 18:26:09.052614| 3320.00
|2016-05-05 18:27:09.443519| 3320.00
|2016-05-05 18:28:08.892312| 3320.00
|2016-05-05 18:29:10.025969| 3320.00
|2016-05-05 18:30:13.437070| 3320.00
|2016-05-05 18:31:10.505387| 3320.00
|2016-05-05 18:32:10.284467| 3320.00
|2016-05-05 18:33:10.122792| 3320.00
|2016-05-05 18:34:10.415823| 3320.00
|2016-05-05 18:35:05.899161| 3320.00
|2016-05-05 18:36:05.862382| 3320.00
|2016-05-05 18:37:06.393586| 3320.00
|2016-05-05 18:38:06.108860| 3320.00
|2016-05-05 18:39:06.440400| 3320.00
|2016-05-05 18:40:07.018910| 3320.00
|2016-05-05 18:41:06.603706| 3320.00
|2016-05-05 18:42:07.495515| 3320.00
|2016-05-05 18:43:14.421253| 3320.00
|2016-05-05 18:44:07.281361| 3320.00
|2016-05-05 18:45:07.971231| 3320.00
|2016-05-05 18:46:08.892670| 3320.00
|2016-05-05 18:47:07.752870| 3320.00
|2016-05-05 18:48:09.232411| 3320.00
|2016-05-05 18:49:08.323172| 3320.00
|2016-05-05 18:50:10.312124| 3320.00
|2016-05-05 18:51:09.085950| 3320.00
|2016-05-05 18:52:09.559639| 3320.00
|2016-05-05 18:53:09.266430| 3320.00
|2016-05-05 18:54:10.033888| 3320.00
|2016-05-05 18:55:09.842186| 3320.00
|2016-05-05 18:56:10.564913| 3320.00
|2016-05-05 18:57:10.238416| 3320.00
|2016-05-05 18:58:10.225913| 3320.00
|2016-05-05 18:59:05.332402| 3320.00
|2016-05-05 19:00:07.252406| 3320.00
|2016-05-05 19:01:06.188857| 3320.00
|2016-05-05 19:02:06.016769| 3320.00
|2016-05-05 19:03:06.249414| 3320.00
|2016-05-05 19:04:06.601845| 3320.00
|2016-05-05 19:05:06.902670| 3320.00
|2016-05-05 19:06:07.750441| 3320.00
|2016-05-05 19:07:07.289710| 3320.00
|2016-05-05 19:08:07.514008| 3320.00
|2016-05-05 19:09:08.601340| 3320.00
|2016-05-05 19:10:07.866734| 3320.00
|2016-05-05 19:11:09.228813| 3320.00
|2016-05-05 19:12:09.216078| 3320.00
|2016-05-05 19:13:09.674504| 3320.00
|2016-05-05 19:14:08.700415| 3320.00
|2016-05-05 19:15:09.349390| 3320.00
|2016-05-05 19:16:11.152717| 3320.00
|2016-05-05 19:17:09.309119| 3320.00
|2016-05-05 19:18:09.842829| 3320.00
|2016-05-05 19:19:10.310335| 3320.00
|2016-05-05 19:20:11.137932| 3320.00
|2016-05-05 19:21:10.785311| 3320.00
|2016-05-05 19:22:05.560239| 3320.00
|2016-05-05 19:23:06.114744| 3320.00
|2016-05-05 19:24:06.128599| 3320.00
|2016-05-05 19:25:06.325871| 3320.00
|2016-05-05 19:26:06.734124| 3320.00
|2016-05-05 19:27:06.585300| 3320.00
|2016-05-05 19:28:08.315490| 3320.00
|2016-05-05 19:29:07.443272| 3320.00
|2016-05-05 19:30:07.793097| 3320.00
|2016-05-05 19:31:08.509373| 3320.00
|2016-05-05 19:32:08.460950| 3320.00
|2016-05-05 19:33:10.404812| 3320.00
|2016-05-05 19:34:08.157177| 3320.00
|2016-05-05 19:35:08.584708| 3320.00
|2016-05-05 19:36:08.702163| 3320.00
|2016-05-05 19:37:09.157286| 3320.00
|2016-05-05 19:38:09.111823| 3320.00
|2016-05-05 19:39:09.661473| 3320.00
|2016-05-05 19:40:11.130340| 3320.00
|2016-05-05 19:41:10.857641| 3320.00
|2016-05-05 19:42:10.197287| 3320.00
|2016-05-05 19:43:10.167501| 3320.00
|2016-05-05 19:44:10.279429| 3320.00
|2016-05-05 19:45:06.225370| 3320.00
|2016-05-05 19:46:07.266469| 3320.00
|2016-05-05 19:47:06.902693| 3320.00
|2016-05-05 19:48:08.247900| 3320.00
|2016-05-05 19:49:07.833790| 3320.00
|2016-05-05 19:50:07.068844| 3320.00
|2016-05-05 19:51:07.649365| 3320.00
|2016-05-05 19:52:07.998931| 3320.00
|2016-05-05 19:53:07.364647| 3320.00
|2016-05-05 19:54:07.383505| 3320.00
|2016-05-05 19:55:09.067391| 3320.00
|2016-05-05 19:56:08.135710| 3320.00
|2016-05-05 19:57:08.133659| 3320.00
|2016-05-05 19:58:08.385545| 3320.00
|2016-05-05 19:59:08.512627| 3320.00
|2016-05-05 20:00:15.424260| 3320.00
|2016-05-05 20:01:09.621013| 3320.00
|2016-05-05 20:02:09.366414| 3320.00
|2016-05-05 20:03:09.581948| 3320.00
|2016-05-05 20:04:09.992358| 3320.00
|2016-05-05 20:05:15.073823| 3320.00
|2016-05-05 20:06:10.232172| 3320.00
|2016-05-05 20:07:10.301368| 3320.00
|2016-05-05 20:08:12.700918| 3320.00
|2016-05-05 20:09:05.936766| 3320.00
|2016-05-05 20:10:06.285606| 3320.00
|2016-05-05 20:11:06.167378| 3320.00
|2016-05-05 20:12:07.361172| 3320.00
|2016-05-05 20:13:07.410564| 3320.00
|2016-05-05 20:14:08.539907| 3320.00
|2016-05-05 20:15:07.428021| 3320.00
|2016-05-05 20:16:07.583683| 3320.00
|2016-05-05 20:17:08.073174| 3320.00
|2016-05-05 20:18:09.324513| 3320.00
|2016-05-05 20:19:07.726716| 3320.00
|2016-05-05 20:20:08.504668| 3320.00
|2016-05-05 20:21:10.096881| 3320.00
|2016-05-05 20:22:09.714874| 3320.00
|2016-05-05 20:23:08.847065| 3320.00
|2016-05-05 20:24:09.188044| 3320.00
|2016-05-05 20:25:09.471961| 3320.00
|2016-05-05 20:26:10.371921| 3320.00
|2016-05-05 20:27:09.843248| 3320.00
|2016-05-05 20:28:11.102626| 3320.00
|2016-05-05 20:29:10.902902| 3320.00
|2016-05-05 20:30:05.507141| 3320.00
|2016-05-05 20:31:06.457534| 3320.00
|2016-05-05 20:32:06.698461| 3320.00
|2016-05-05 20:33:06.216521| 3320.00
|2016-05-05 20:34:06.722955| 3320.00
|2016-05-05 20:35:06.624095| 3320.00
|2016-05-05 20:36:06.647641| 3320.00
|2016-05-05 20:37:07.047114| 3320.00
|2016-05-05 20:38:07.133556| 3320.00
|2016-05-05 20:39:07.504571| 3320.00
|2016-05-05 20:40:08.696284| 3320.00
|2016-05-05 20:41:07.837905| 3320.00
|2016-05-05 20:42:08.010727| 3320.00
|2016-05-05 20:43:14.316046| 3320.00
|2016-05-05 20:44:09.745645| 3320.00
|2016-05-05 20:45:09.136773| 3320.00
|2016-05-05 20:46:09.149937| 3320.00
|2016-05-05 20:47:10.453463| 3320.00
|2016-05-05 20:48:09.182846| 3320.00
|2016-05-05 20:49:11.047693| 3320.00
