|2016-05-05 15:54:07.698481| 4328.48
|2016-05-05 15:55:06.673756| 4319.46
|2016-05-05 15:56:07.635591| 4306.43
|2016-05-05 15:57:08.295105| 4328.48
|2016-05-05 15:58:07.553184| 4306.43
|2016-05-05 15:59:08.658753| 4306.43
|2016-05-05 16:00:09.442090| 4328.48
|2016-05-05 16:01:09.204370| 4306.43
|2016-05-05 16:02:09.268726| 4306.43
|2016-05-05 16:03:09.640980| 4319.46
|2016-05-05 16:04:09.218542| 4328.48
|2016-05-05 16:05:09.755364| 4328.48
|2016-05-05 16:06:09.204393| 4319.46
|2016-05-05 16:07:09.951420| 4319.46
|2016-05-05 16:08:10.116442| 4306.43
|2016-05-05 16:09:09.589391| 4306.43
|2016-05-05 16:10:12.314927| 4306.43
|2016-05-05 16:11:10.305130| 4307.70
|2016-05-05 16:12:11.003631| 4319.46
|2016-05-05 16:13:10.687651| 4307.70
|2016-05-05 16:14:06.205226| 4319.46
|2016-05-05 16:15:06.381795| 4319.46
|2016-05-05 16:16:06.502017| 4307.70
|2016-05-05 16:17:06.852235| 4306.43
|2016-05-05 16:18:07.249084| 4307.70
|2016-05-05 16:19:07.838874| 4307.70
|2016-05-05 16:20:07.467634| 4319.46
|2016-05-05 16:21:10.960981| 4307.70
|2016-05-05 16:22:09.238047| 4319.46
|2016-05-05 16:23:08.399610| 4307.70
|2016-05-05 16:24:08.133110| 4306.43
|2016-05-05 16:25:08.518604| 4306.43
|2016-05-05 16:26:09.051350| 4307.70
|2016-05-05 16:27:08.956101| 4307.70
|2016-05-05 16:28:08.659801| 4307.70
|2016-05-05 16:29:09.243568| 4319.46
|2016-05-05 16:30:09.540329| 4319.46
|2016-05-05 16:31:09.515962| 4319.46
|2016-05-05 16:32:10.060232| 4319.46
|2016-05-05 16:33:10.138613| 4319.46
|2016-05-05 16:34:10.822456| 4319.46
|2016-05-05 16:35:11.291617| 4319.46
|2016-05-05 16:36:10.808957| 4307.70
|2016-05-05 16:37:11.159189| 4319.46
|2016-05-05 16:38:06.498233| 4319.46
|2016-05-05 16:39:06.610815| 4319.46
|2016-05-05 16:40:07.537078| 4306.43
|2016-05-05 16:41:07.310683| 4319.46
|2016-05-05 16:42:08.197596| 4319.46
|2016-05-05 16:43:07.454868| 4319.46
|2016-05-05 16:44:07.316485| 4307.70
|2016-05-05 16:45:08.425840| 4306.43
|2016-05-05 16:46:08.221983| 4319.46
|2016-05-05 16:47:08.087369| 4307.70
|2016-05-05 16:48:09.272066| 4307.70
|2016-05-05 16:49:08.940028| 4306.43
|2016-05-05 16:50:08.911439| 4307.70
|2016-05-05 16:51:08.713950| 4319.46
|2016-05-05 16:52:09.825860| 4319.46
|2016-05-05 16:53:09.121237| 4307.70
|2016-05-05 16:54:10.064469| 4319.46
|2016-05-05 16:55:09.754337| 4307.70
|2016-05-05 16:56:11.156116| 4319.46
|2016-05-05 16:57:09.836768| 4319.46
|2016-05-05 16:58:11.421341| 4319.46
|2016-05-05 16:59:10.320423| 4306.43
|2016-05-05 17:00:11.392917| 4319.46
|2016-05-05 17:01:06.718346| 4319.46
|2016-05-05 17:02:06.429965| 4319.46
|2016-05-05 17:03:06.739991| 4306.43
|2016-05-05 17:04:07.112505| 4319.46
|2016-05-05 17:05:07.344851| 4319.46
|2016-05-05 17:06:07.214881| 4306.43
|2016-05-05 17:07:07.992866| 4307.70
|2016-05-05 17:08:07.474214| 4319.46
|2016-05-05 17:09:07.766822| 4307.70
|2016-05-05 17:10:08.233602| 4319.46
|2016-05-05 17:11:08.687629| 4319.46
|2016-05-05 17:12:08.485012| 4319.46
|2016-05-05 17:13:08.644174| 4307.70
|2016-05-05 17:14:08.533473| 4319.46
|2016-05-05 17:15:09.711420| 4306.43
|2016-05-05 17:16:10.178243| 4319.46
|2016-05-05 17:17:09.532176| 4319.46
|2016-05-05 17:18:10.190294| 4307.70
|2016-05-05 17:19:09.995634| 4306.43
|2016-05-05 17:20:10.378581| 4319.46
|2016-05-05 17:21:25.238034| 4319.46
|2016-05-05 17:22:10.659915| 4306.43
|2016-05-05 17:23:10.571041| 4306.43
|2016-05-05 17:24:07.696837| 4307.70
|2016-05-05 17:25:07.303272| 4307.70
|2016-05-05 17:26:22.880157| 4307.70
|2016-05-05 17:27:07.228364| 4306.43
|2016-05-05 17:28:08.407211| 4319.46
|2016-05-05 17:29:08.183709| 4319.46
|2016-05-05 17:30:07.580724| 4319.46
|2016-05-05 17:31:11.668928| 4307.70
|2016-05-05 17:32:07.699255| 4319.46
|2016-05-05 17:33:08.859246| 4319.46
|2016-05-05 17:34:08.992933| 4307.70
|2016-05-05 17:35:09.498031| 4306.43
|2016-05-05 17:36:09.554995| 4319.46
|2016-05-05 17:37:11.569947| 4306.43
|2016-05-05 17:38:09.666909| 4306.43
|2016-05-05 17:39:10.247769| 4306.43
|2016-05-05 17:40:09.464448| 4307.70
|2016-05-05 17:41:09.449523| 4307.70
|2016-05-05 17:42:10.077533| 4319.46
|2016-05-05 17:43:10.468594| 4319.46
|2016-05-05 17:44:13.732344| 4319.46
|2016-05-05 17:45:11.609411| 4307.70
|2016-05-05 17:46:11.417441| 4307.70
|2016-05-05 17:47:11.852566| 4307.70
|2016-05-05 17:48:08.182412| 4319.46
|2016-05-05 17:49:06.843979| 4319.46
